id,loan_paid_back
826360,0.9555929899215698
826361,0.9988747835159302
826362,0.979382947087288
826363,0.9751966148614885
826364,0.97293621301651
826365,0.8653165847063065
826366,0.8772688955068588
826367,0.9882163852453232
826368,0.932862624526024
826369,0.8931577056646347
826370,0.9514396339654922
826371,0.8108338713645935
826372,0.9584809243679048
826373,0.994276762008667
826374,0.9675071388483047
826375,0.1073008626699447
826376,0.0103921846020966
826377,0.980764627456665
826378,0.9729156047105788
826379,0.9220505356788636
826380,0.9597795158624648
826381,0.7715203613042831
826382,0.9105094522237778
826383,0.9789895564317704
826384,0.9576744437217712
826385,0.9985885918140412
826386,0.9453860819339752
826387,0.98532535135746
826388,0.9783403128385544
826389,0.9611015617847444
826390,0.9272851794958116
826391,0.9837658852338792
826392,0.017625973559916
826393,0.9312073588371276
826394,0.9725666642189026
826395,0.6618830785155296
826396,0.9806658178567886
826397,0.9724985957145692
826398,0.862380638718605
826399,0.8398932814598083
826400,0.9711044132709504
826401,0.9882651716470718
826402,0.8066262155771255
826403,0.9692238122224808
826404,0.9646417945623398
826405,0.8978370428085327
826406,0.9677624255418776
826407,0.963260293006897
826408,0.0162833267822861
826409,0.998885214328766
826410,0.9449392557144164
826411,0.00877099938225
826412,0.9874955415725708
826413,0.9895122945308684
826414,0.6654637455940247
826415,0.97394759953022
826416,0.770242378115654
826417,0.9760481119155884
826418,0.8941080719232559
826419,0.983721062541008
826420,0.8768837004899979
826421,0.678989514708519
826422,0.0388756436295807
826423,0.0308293025009334
826424,0.9194959700107574
826425,0.9645343124866486
826426,0.8925588428974152
826427,0.0087019120110198
826428,0.0592377306893467
826429,0.019318524049595
826430,0.9768179953098296
826431,0.7581977695226669
826432,0.9876157194375992
826433,0.9327564388513564
826434,0.959357053041458
826435,0.974211186170578
826436,0.8889910876750946
826437,0.9008039087057114
826438,0.996231347322464
826439,0.9649042338132858
826440,0.0168824358843266
826441,0.8011824190616608
826442,0.9780093431472778
826443,0.6256163865327835
826444,0.7151416838169098
826445,0.9968577772378922
826446,0.9299623668193816
826447,0.9274051785469056
826448,0.8724876046180725
826449,0.9345898926258088
826450,0.9980935752391816
826451,0.9333437383174896
826452,0.9450958669185638
826453,0.858956053853035
826454,0.9756207913160324
826455,0.9963229149580002
826456,0.9685096591711044
826457,0.8192838430404663
826458,0.9930536895990372
826459,0.8256025314331055
826460,0.9990701228380204
826461,0.8449137508869171
826462,0.9984537661075592
826463,0.9836941659450532
826464,0.9965992420911788
826465,0.9566304236650468
826466,0.891637846827507
826467,0.7675394415855408
826468,0.9796324372291564
826469,0.028015807736665
826470,0.907568335533142
826471,0.9888956099748611
826472,0.8322053700685501
826473,0.9898752719163896
826474,0.962661013007164
826475,0.4952570125460624
826476,0.9579602777957916
826477,0.7559002786874771
826478,0.871467188000679
826479,0.9922644197940826
826480,0.953154355287552
826481,0.8788220584392548
826482,0.8603470325469971
826483,0.9923315495252608
826484,0.8629426658153534
826485,0.9852407425642014
826486,0.8988109678030014
826487,0.8897277116775513
826488,0.980781689286232
826489,0.8750983327627182
826490,0.9700733572244644
826491,0.9851031005382538
826492,0.531255878508091
826493,0.0059772441163659
826494,0.5128925889730453
826495,0.9354056715965272
826496,0.7488979399204254
826497,0.9231516271829604
826498,0.4713232368230819
826499,0.9883792847394944
826500,0.9671422243118286
826501,0.9637372195720671
826502,0.0073738566134124
826503,0.8502916693687439
826504,0.945781111717224
826505,0.9545515775680542
826506,0.9022874534130096
826507,0.4041539281606674
826508,0.9956793487071992
826509,0.969596654176712
826510,0.8647922277450562
826511,0.9861612617969512
826512,0.947917103767395
826513,0.8422492444515228
826514,0.0064622026402503
826515,0.983938530087471
826516,0.9718015044927596
826517,0.9984951764345168
826518,0.9821790456771852
826519,0.9598199725151062
826520,0.9974385350942612
826521,0.9077852368354796
826522,0.8714369088411331
826523,0.940915197134018
826524,0.9935566037893296
826525,0.9772554934024812
826526,0.9745590537786484
826527,0.9949180781841278
826528,0.8632377684116364
826529,0.7624469250440598
826530,0.0322739942930638
826531,0.6207599118351936
826532,0.9401256293058396
826533,0.981088012456894
826534,0.0992697179317474
826535,0.7863292843103409
826536,0.989044263958931
826537,0.9308518916368484
826538,0.9071888029575348
826539,0.175515417009592
826540,0.993584007024765
826541,0.8964379131793976
826542,0.8578709810972214
826543,0.9937209337949752
826544,0.9249527305364608
826545,0.9774602204561234
826546,0.98038187623024
826547,0.998327910900116
826548,0.9879147559404372
826549,0.5507718771696091
826550,0.9797841459512712
826551,0.981303870677948
826552,0.906340703368187
826553,0.9886502027511596
826554,0.0088730972493067
826555,0.83745376765728
826556,0.8417431563138962
826557,0.9263544380664824
826558,0.9972254931926728
826559,0.0178926181979477
826560,0.9508255422115326
826561,0.0433499412611126
826562,0.692453920841217
826563,0.9683721512556076
826564,0.927946388721466
826565,0.840295821428299
826566,0.9776477068662645
826567,0.9435138553380966
826568,0.8000837713479996
826569,0.8758263438940048
826570,0.966149926185608
826571,0.9653817862272264
826572,0.0206318323034793
826573,0.9350930601358414
826574,0.9995777010917664
826575,0.9920197874307632
826576,0.9790278822183608
826577,0.9772435128688812
826578,0.9396287053823472
826579,0.988608792424202
826580,0.9217731356620787
826581,0.8713506609201431
826582,0.9609841853380204
826583,0.6046281978487968
826584,0.4969688355922699
826585,0.9656258523464204
826586,0.9795245826244354
826587,0.524460643529892
826588,0.3940345346927643
826589,0.9198961406946182
826590,0.6438848003745079
826591,0.9888832271099092
826592,0.8803850710391998
826593,0.9969706535339355
826594,0.9991080313920976
826595,0.9984332621097564
826596,0.964233934879303
826597,0.7366667538881302
826598,0.9850319474935532
826599,0.6983754336833954
826600,0.995232030749321
826601,0.7608233243227005
826602,0.9900614321231842
826603,0.9493108838796616
826604,0.6989945769309998
826605,0.072673668153584
826606,0.9936221539974212
826607,0.5746688768267632
826608,0.8522731214761734
826609,0.952967330813408
826610,0.9911795407533646
826611,0.9884437918663024
826612,0.9853269308805466
826613,0.9418949037790298
826614,0.771220251917839
826615,0.8218801468610764
826616,0.9664539247751236
826617,0.9032612591981888
826618,0.9147595763206482
826619,0.0217500771395862
826620,0.6809199899435043
826621,0.8203145414590836
826622,0.0129706203006207
826623,0.921243503689766
826624,0.0209752041846513
826625,0.9878414124250412
826626,0.5966557487845421
826627,0.9962785840034484
826628,0.9220601469278336
826629,0.9735375046730042
826630,0.973434954881668
826631,0.985683336853981
826632,0.9330464899539948
826633,0.835465744137764
826634,0.0104040305595844
826635,0.9456492960453032
826636,0.9520554542541504
826637,0.0737022561952471
826638,0.8895743787288666
826639,0.051232517696917
826640,0.8731949776411057
826641,0.9637775719165802
826642,0.6725165843963623
826643,0.984110713005066
826644,0.9948268085718156
826645,0.9856515526771544
826646,0.9529028832912444
826647,0.7232303023338318
826648,0.7224500328302383
826649,0.9192858040332794
826650,0.9674188494682312
826651,0.085215744562447
826652,0.964461624622345
826653,0.8739099353551865
826654,0.9666092991828918
826655,0.9692998081445694
826656,0.9760550260543824
826657,0.9946623146533966
826658,0.9994404017925262
826659,0.0031692956108599
826660,0.8107341378927231
826661,0.9223638027906418
826662,0.0621598381549119
826663,0.9649610817432404
826664,0.8708565533161163
826665,0.986833930015564
826666,0.8824827820062637
826667,0.8705438524484634
826668,0.038803394883871
826669,0.9021891802549362
826670,0.9861166477203368
826671,0.8067736327648163
826672,0.9786162227392196
826673,0.999689280986786
826674,0.6745879948139191
826675,0.8431394845247269
826676,0.0062368232756853
826677,0.9821349382400512
826678,0.0156064089387655
826679,0.9950841963291168
826680,0.4518746808171272
826681,0.8847869485616684
826682,0.0031676468206569
826683,0.9519178122282028
826684,0.9177704006433488
826685,0.8544838726520538
826686,0.8213475048542023
826687,0.9599276483058928
826688,0.9540362507104874
826689,0.925655111670494
826690,0.962180197238922
826691,0.763435572385788
826692,0.9488626420497894
826693,0.9970003068447112
826694,0.9931810200214386
826695,0.9816834032535552
826696,0.0014989527553552
826697,0.9712922424077988
826698,0.9488617032766342
826699,0.8253472000360489
826700,0.7941781133413315
826701,0.9608419686555862
826702,0.9773211628198624
826703,0.9290886521339417
826704,0.9392373859882356
826705,0.9902988821268082
826706,0.7643041014671326
826707,0.9670547395944596
826708,0.9864976406097412
826709,0.7827334851026535
826710,0.7611190527677536
826711,0.9357940703630448
826712,0.9442370980978012
826713,0.970339834690094
826714,0.8746023327112198
826715,0.9797243475914
826716,0.0217079943977296
826717,0.8795136362314224
826718,0.0045868537272326
826719,0.9227919429540634
826720,0.9603001177310944
826721,0.9185457676649094
826722,0.8519806265830994
826723,0.908678263425827
826724,0.9998604655265808
826725,0.6149825528264046
826726,0.9696582704782486
826727,0.0022525854001287
826728,0.7569929361343384
826729,0.9232341349124908
826730,0.8873798698186874
826731,0.9703305214643478
826732,0.999630242586136
826733,0.954953506588936
826734,0.0973065234720707
826735,0.9943857640028
826736,0.9339036047458648
826737,0.9943363815546036
826738,0.4299921914935112
826739,0.4541344717144966
826740,0.834164097905159
826741,0.9860454946756364
826742,0.9974045008420944
826743,0.902051404118538
826744,0.5527977645397186
826745,0.9136168509721756
826746,0.9719668924808502
826747,0.9940000176429749
826748,0.9917798787355424
826749,0.3212123624980449
826750,0.7697767168283463
826751,0.702744722366333
826752,0.951352208852768
826753,0.9742791205644608
826754,0.7677053511142731
826755,0.0243342285975813
826756,0.9879217445850372
826757,0.0709201414138078
826758,0.6945336014032364
826759,0.9970144480466844
826760,0.9508167505264282
826761,0.0098622781224548
826762,0.9742251485586166
826763,0.0514498893171548
826764,0.963458612561226
826765,0.9336011856794356
826766,0.9544120132923126
826767,0.9877465963363647
826768,0.9647668153047562
826769,0.963462233543396
826770,0.99786938726902
826771,0.9845844805240632
826772,0.6376412957906723
826773,0.002114890696248
826774,0.8875797688961029
826775,0.9126808196306228
826776,0.9971604496240616
826777,0.900450125336647
826778,0.8956760466098785
826779,0.9363370090723038
826780,0.0053784148185513
826781,0.9588818848133088
826782,0.8391481190919876
826783,0.0021443819568958
826784,0.9822928160429
826785,0.931592971086502
826786,0.5125461518764496
826787,0.6279212310910225
826788,0.9699930548667908
826789,0.9852880537509918
826790,0.9856925010681152
826791,0.9920668452978134
826792,0.9716385453939438
826793,0.932661473751068
826794,0.9932857155799866
826795,0.9134426712989808
826796,0.993553102016449
826797,0.4048657566308975
826798,0.9825801700353622
826799,0.9377573132514954
826800,0.8330521434545517
826801,0.947422206401825
826802,0.976322203874588
826803,0.9825042635202408
826804,0.995636373758316
826805,0.980688288807869
826806,0.8118904381990433
826807,0.9969982355833054
826808,0.9583337754011154
826809,0.954409122467041
826810,0.7959024608135223
826811,0.007061900338158
826812,0.8785249888896942
826813,0.925502359867096
826814,0.9075220227241516
826815,0.9939857870340348
826816,0.956913635134697
826817,0.7069694101810455
826818,0.9841248393058776
826819,0.5796678438782692
826820,0.9825153797864914
826821,0.9916797876358032
826822,0.0434333742596209
826823,0.9995090663433076
826824,0.9804393798112868
826825,0.0257512321695685
826826,0.7991701662540436
826827,0.9892529845237732
826828,0.9987993240356444
826829,0.8639383018016815
826830,0.9945673644542694
826831,0.080928448587656
826832,0.9928022027015686
826833,0.9821687191724776
826834,0.0047145363641902
826835,0.9182521551847458
826836,0.3947455435991287
826837,0.9315394461154938
826838,0.1285958886146545
826839,0.8609429150819778
826840,0.9542005807161332
826841,0.9891326129436492
826842,0.930700585246086
826843,0.9711367338895798
826844,0.999182716012001
826845,0.9839240908622742
826846,0.9153260439634324
826847,0.9287423193454742
826848,0.9363140016794204
826849,0.9543788582086564
826850,0.0233813696540892
826851,0.8984642773866653
826852,0.9390672594308852
826853,0.9032535552978516
826854,0.8724669367074966
826855,0.970376282930374
826856,0.5370377078652382
826857,0.9753510355949402
826858,0.002207352372352
826859,0.9966097772121428
826860,0.9625475406646729
826861,0.93395034968853
826862,0.9884873926639556
826863,0.9957698732614516
826864,0.8402994722127914
826865,0.9084713160991668
826866,0.9392977058887482
826867,0.0065192574402317
826868,0.7589488625526428
826869,0.9014614075422288
826870,0.9587106108665466
826871,0.918015256524086
826872,0.9949606209993362
826873,0.9956664890050888
826874,0.0073974236147478
826875,0.922450065612793
826876,0.9825713336467744
826877,0.994491845369339
826878,0.9953381717205048
826879,0.9624638706445694
826880,0.9656903147697448
826881,0.0475175939500331
826882,0.0053985206759534
826883,0.9967602044343948
826884,0.9868862181901932
826885,0.8776781857013702
826886,0.9933915883302687
826887,0.883525162935257
826888,0.9793740957975388
826889,0.9470871537923812
826890,0.931393936276436
826891,0.966091051697731
826892,0.7719846963882446
826893,0.7279356718063354
826894,0.992383986711502
826895,0.9078815877437592
826896,0.9936677515506744
826897,0.9765669256448746
826898,0.9100838005542756
826899,0.8571372330188751
826900,0.9807141721248628
826901,0.9226395934820176
826902,0.6978402733802795
826903,0.9776019304990768
826904,0.6923406422138214
826905,0.9650697112083436
826906,0.5291737839579582
826907,0.9930604249238968
826908,0.9921375066041946
826909,0.4803118854761123
826910,0.9600836932659148
826911,0.9722719490528108
826912,0.8512542396783829
826913,0.0988695509731769
826914,0.9408615827560424
826915,0.9812217503786088
826916,0.92321415245533
826917,0.8027618080377579
826918,0.8826845586299896
826919,0.4173034131526947
826920,0.8973577171564102
826921,0.8169157207012177
826922,0.9635578989982604
826923,0.7122098654508591
826924,0.0123388080392032
826925,0.0271602990105748
826926,0.9453698992729188
826927,0.9690110087394714
826928,0.4789640381932258
826929,0.0090635959059
826930,0.9993690103292464
826931,0.9707705080509186
826932,0.9840843230485916
826933,0.9997643679380416
826934,0.985496774315834
826935,0.9017461687326432
826936,0.9913331866264344
826937,0.8969042599201202
826938,0.0204454883933067
826939,0.9706491231918336
826940,0.9615063667297364
826941,0.778155580163002
826942,0.9890168458223344
826943,0.8685463219881058
826944,0.0361996656283736
826945,0.96681946516037
826946,0.977738320827484
826947,0.9157156646251678
826948,0.6834201961755753
826949,0.9839547276496888
826950,0.7908571660518646
826951,0.9077495038509368
826952,0.8985928595066071
826953,0.9256527274847032
826954,0.9973854124546052
826955,0.3155914694070816
826956,0.9817201048135756
826957,0.9691265821456908
826958,0.9652051478624344
826959,0.7854389399290085
826960,0.8904977738857269
826961,0.019819198641926
826962,0.8369401693344116
826963,0.0049752167542465
826964,0.7640833556652069
826965,0.962531954050064
826966,0.9684204757213593
826967,0.7600462436676025
826968,0.9554287791252136
826969,0.182989876717329
826970,0.993167132139206
826971,0.9357070028781892
826972,0.8054811954498291
826973,0.9996328800916672
826974,0.0097338552586734
826975,0.854611948132515
826976,0.9993945807218552
826977,0.6600763648748398
826978,0.9061093926429749
826979,0.8887152075767517
826980,0.631854422390461
826981,0.8257563710212708
826982,0.9080723971128464
826983,0.9897229075431824
826984,0.9124659150838852
826985,0.8208398967981339
826986,0.8114930540323257
826987,0.5721637681126595
826988,0.9915558099746704
826989,0.9925552308559418
826990,0.8512546420097351
826991,0.0688675455749034
826992,0.9711872339248656
826993,0.0022138226195238
826994,0.8582318872213364
826995,0.9969947040081024
826996,0.7706764191389084
826997,0.5207999497652054
826998,0.5882210955023766
826999,0.993880733847618
827000,0.9092582166194916
827001,0.9109369367361068
827002,0.9793011993169785
827003,0.982709676027298
827004,0.9305894821882248
827005,0.9667533338069916
827006,0.0058097405126318
827007,0.7944605499505997
827008,0.0264984583482146
827009,0.9946396499872208
827010,0.9872435927391052
827011,0.8412497341632843
827012,0.9386067390441896
827013,0.006592939957045
827014,0.9660136103630066
827015,0.9085915237665176
827016,0.8871824890375137
827017,0.9979574680328368
827018,0.0032492859754711
827019,0.9698233604431152
827020,0.984985962510109
827021,0.9502929002046584
827022,0.9812690913677216
827023,0.9233880788087844
827024,0.1186600774526596
827025,0.8765917420387268
827026,0.0581641672179102
827027,0.9406780302524568
827028,0.992981031537056
827029,0.4376851543784141
827030,0.9674153327941896
827031,0.9568289518356324
827032,0.5795160159468651
827033,0.8208093047142029
827034,0.6325007751584053
827035,0.9166775792837144
827036,0.984721764922142
827037,0.923120066523552
827038,0.9720718562602996
827039,0.6588064953684807
827040,0.9494902193546296
827041,0.0500377416610717
827042,0.949290171265602
827043,0.7116325497627258
827044,0.8469816595315933
827045,0.9862347990274428
827046,0.9863655418157578
827047,0.969676285982132
827048,0.8594068884849548
827049,0.8935648649930954
827050,0.8237940073013306
827051,0.889869898557663
827052,0.9508740156888962
827053,0.9862293303012848
827054,0.1764343027025461
827055,0.9535339027643204
827056,0.0199053371325135
827057,0.7472484856843948
827058,0.986412763595581
827059,0.1228101458400487
827060,0.6867414712905884
827061,0.0021582036861218
827062,0.908600315451622
827063,0.9095883518457412
827064,0.9901805371046066
827065,0.9605661034584044
827066,0.9784362763166428
827067,0.8514215052127838
827068,0.9433959573507308
827069,0.7804151326417923
827070,0.8128012865781784
827071,0.9952777326107024
827072,0.836811825633049
827073,0.0083892261609435
827074,0.9743370115756989
827075,0.7676326334476471
827076,0.834895133972168
827077,0.9967897087335588
827078,0.9885429441928864
827079,0.9677073508501052
827080,0.9548842012882232
827081,0.9170675724744796
827082,0.9163757115602492
827083,0.8786785304546356
827084,0.8593743592500687
827085,0.971263974905014
827086,0.879043385386467
827087,0.9980703741312028
827088,0.0237491931766271
827089,0.9980994164943696
827090,0.9639528840780258
827091,0.9229207038879396
827092,0.9897966831922532
827093,0.9334741085767746
827094,0.7609256058931351
827095,0.9928724467754364
827096,0.9634519517421722
827097,0.9323496520519255
827098,0.962709903717041
827099,0.9920652210712432
827100,0.9473755806684494
827101,0.5292002558708191
827102,0.9964220821857452
827103,0.9631959795951844
827104,0.9910789877176284
827105,0.9776690006256104
827106,0.9017693400382996
827107,0.985964983701706
827108,0.0718388631939888
827109,0.0451163314282894
827110,0.9450927525758744
827111,0.7260678857564926
827112,0.8453703820705414
827113,0.9787871092557908
827114,0.0112219701986759
827115,0.0013668102037627
827116,0.9966060370206832
827117,0.9645761847496032
827118,0.993620589375496
827119,0.993584007024765
827120,0.9992306232452391
827121,0.7648794502019882
827122,0.9950712025165558
827123,0.9487796574831008
827124,0.997942179441452
827125,0.9368836432695388
827126,0.913634479045868
827127,0.8185355216264725
827128,0.9310959428548812
827129,0.9711686670780182
827130,0.557916484773159
827131,0.5273835361003876
827132,0.9988909363746644
827133,0.9022479504346848
827134,0.844813659787178
827135,0.9807329028844832
827136,0.9348539859056472
827137,0.9632086604833604
827138,0.9449916332960128
827139,0.939193069934845
827140,0.9073655307292938
827141,0.9636547714471816
827142,0.0150801616255193
827143,0.986809179186821
827144,0.9442875534296036
827145,0.94035105407238
827146,0.9932044148445128
827147,0.9275559484958648
827148,0.9964478015899658
827149,0.6417255625128746
827150,0.973498746752739
827151,0.7348975837230682
827152,0.9780467301607132
827153,0.93535315990448
827154,0.2273113988339901
827155,0.9004521369934082
827156,0.9053395837545396
827157,0.2362775728106498
827158,0.8233160376548767
827159,0.3327429443597793
827160,0.7812131643295288
827161,0.9668316096067427
827162,0.967657431960106
827163,0.9850416630506516
827164,0.0070023437729105
827165,0.9010671228170396
827166,0.9418225735425948
827167,0.5524635687470436
827168,0.9441318511962892
827169,0.9943663477897644
827170,0.9477160722017288
827171,0.716979369521141
827172,0.9787469059228896
827173,0.9778940677642822
827174,0.9955347776412964
827175,0.8708104640245438
827176,0.8157309144735336
827177,0.6483393013477325
827178,0.9955867826938628
827179,0.2721723951399326
827180,0.808420404791832
827181,0.8620903640985489
827182,0.0192983872257173
827183,0.8319045901298523
827184,0.9284607023000716
827185,0.9642113745212556
827186,0.7327190935611725
827187,0.9959669709205629
827188,0.9417347013950348
827189,0.7736782729625702
827190,0.0111554312752559
827191,0.8990055471658707
827192,0.926044225692749
827193,0.9579284936189651
827194,0.6582823246717453
827195,0.9713822603225708
827196,0.9938975721597672
827197,0.0023630790237803
827198,0.9399500042200089
827199,0.910896360874176
827200,0.9892850369215012
827201,0.3663891553878784
827202,0.9727404862642288
827203,0.9930185973644255
827204,0.8078362047672272
827205,0.9919588565826416
827206,0.9830317795276642
827207,0.9925286322832108
827208,0.9438390135765076
827209,0.9698033034801484
827210,0.9858421236276628
827211,0.9086214900016784
827212,0.835591584444046
827213,0.8877613544464111
827214,0.9969258457422256
827215,0.909892350435257
827216,0.983069658279419
827217,0.9332202970981598
827218,0.9421166628599168
827219,0.99607914686203
827220,0.0150306408759206
827221,0.9889024794101716
827222,0.2621602043509483
827223,0.873961478471756
827224,0.9357507228851318
827225,0.9785683751106262
827226,0.5611279234290123
827227,0.5991169214248657
827228,0.9923241138458252
827229,0.9937210232019424
827230,0.0140589918009936
827231,0.9829342812299728
827232,0.9306977093219756
827233,0.9821630418300628
827234,0.9836539775133132
827235,0.9548732787370682
827236,0.9616707265377044
827237,0.8509814739227295
827238,0.9039327055215836
827239,0.9914383441209792
827240,0.8196342140436172
827241,0.9286500662565232
827242,0.9086475670337676
827243,0.9637008011341096
827244,0.9926565438508989
827245,0.9057712703943251
827246,0.0125935547985136
827247,0.9783217161893843
827248,0.9887324720621108
827249,0.8853696286678314
827250,0.5537945404648781
827251,0.9084210991859436
827252,0.9370365738868712
827253,0.8848743289709091
827254,0.974909245967865
827255,0.9819138199090958
827256,0.8783969432115555
827257,0.9876766055822372
827258,0.8261215090751648
827259,0.028607883490622
827260,0.6972312182188034
827261,0.8519802689552307
827262,0.9708458036184312
827263,0.6322233751416206
827264,0.8735931217670441
827265,0.5988655090332031
827266,0.9976201504468918
827267,0.8887304216623306
827268,0.7951929718255997
827269,0.0970483124256134
827270,0.9973577260971068
827271,0.5352839604020119
827272,0.9401797652244568
827273,0.9924066960811616
827274,0.9666790515184402
827275,0.0322294402867555
827276,0.9978608787059784
827277,0.980774849653244
827278,0.995595246553421
827279,0.0016598390357103
827280,0.9057081937789916
827281,0.9329262673854828
827282,0.9249269664287568
827283,0.4662946835160255
827284,0.8275143951177597
827285,0.9885570257902144
827286,0.998421847820282
827287,0.0024337369541171
827288,0.916703075170517
827289,0.9848300218582152
827290,0.9263896346092224
827291,0.993051454424858
827292,0.8820327967405319
827293,0.9924035668373108
827294,0.7890423387289047
827295,0.981848567724228
827296,0.0042489594197832
827297,0.5885240063071251
827298,0.8302273005247116
827299,0.8205249905586243
827300,0.8226544111967087
827301,0.7671637088060379
827302,0.1425060164183378
827303,0.931691199541092
827304,0.0017476282082498
827305,0.9306969493627548
827306,0.9687798470258712
827307,0.9968463033437728
827308,0.9577034711837769
827309,0.9388825297355652
827310,0.7070371210575104
827311,0.9926731437444688
827312,0.9929217100143432
827313,0.9931780397891998
827314,0.9343539625406264
827315,0.9370130002498628
827316,0.918948858976364
827317,0.9634765088558196
827318,0.9821179509162904
827319,0.8375724256038666
827320,0.9758242070674896
827321,0.9470928013324738
827322,0.9956218898296356
827323,0.9577280580997468
827324,0.5390230938792229
827325,0.9518503546714784
827326,0.0013821309112245
827327,0.989382416009903
827328,0.9675049483776093
827329,0.917439952492714
827330,0.9805495887994766
827331,0.9328701794147491
827332,0.960081622004509
827333,0.0113240408245474
827334,0.9881554394960405
827335,0.0106415743939578
827336,0.8745182901620865
827337,0.9943585097789764
827338,0.0318313990719616
827339,0.941824808716774
827340,0.8809353411197662
827341,0.8840433359146118
827342,0.9223105013370514
827343,0.928803727030754
827344,0.822617843747139
827345,0.855597123503685
827346,0.9474848657846452
827347,0.9702581912279128
827348,0.7756142765283585
827349,0.99878391623497
827350,0.8039319813251495
827351,0.961035817861557
827352,0.9682057201862336
827353,0.9653643220663072
827354,0.8252651989459991
827355,0.9752165973186492
827356,0.98600971698761
827357,0.9568436443805696
827358,0.8893078714609146
827359,0.106530625373125
827360,0.9780686795711516
827361,0.6928360462188721
827362,0.830925390124321
827363,0.9829763770103456
827364,0.8493227362632751
827365,0.997438371181488
827366,0.9909639060497284
827367,0.9155834913253784
827368,0.9726108312606812
827369,0.6852294355630875
827370,0.001423220441211
827371,0.8871038109064102
827372,0.6456400081515312
827373,0.9147436320781708
827374,0.9892553240060806
827375,0.0221851065289229
827376,0.0012434064992703
827377,0.4462431818246841
827378,0.0947229117155075
827379,0.9722369313240052
827380,0.948084220290184
827381,0.8837420791387558
827382,0.986945852637291
827383,0.637357696890831
827384,0.961153045296669
827385,0.7586153000593185
827386,0.8532821089029312
827387,0.9873029291629792
827388,0.9621513485908508
827389,0.7171496897935867
827390,0.989190012216568
827391,0.9156475961208344
827392,0.9755430072546004
827393,0.9864263534545898
827394,0.9053101688623428
827395,0.9265849590301514
827396,0.9936781376600266
827397,0.9930151253938676
827398,0.7542684227228165
827399,0.9848404377698898
827400,0.8968705385923386
827401,0.9891307204961776
827402,0.9925954341888428
827403,0.9547517895698548
827404,0.9007607400417328
827405,0.5457923486828804
827406,0.9119234532117844
827407,0.9776446968317032
827408,0.9646359235048294
827409,0.979961633682251
827410,0.0137519512791186
827411,0.985447347164154
827412,0.96603025496006
827413,0.8985840976238251
827414,0.9931930005550385
827415,0.9698105603456496
827416,0.6591126024723053
827417,0.7769746631383896
827418,0.7893679440021515
827419,0.9021014720201492
827420,0.8082387447357178
827421,0.8537124395370483
827422,0.9509172886610032
827423,0.9352041631937028
827424,0.0177841274999082
827425,0.9952902495861052
827426,0.017397127347067
827427,0.9068963080644608
827428,0.8918262869119644
827429,0.9292106330394744
827430,0.006184832425788
827431,0.9978613704442978
827432,0.932527631521225
827433,0.7888644635677338
827434,0.5673176869750023
827435,0.9674460142850876
827436,0.948813647031784
827437,0.977527305483818
827438,0.9660132825374604
827439,0.9513285011053084
827440,0.9890163391828536
827441,0.9984907805919648
827442,0.4795225337147712
827443,0.6029448956251144
827444,0.6860543191432953
827445,0.9404732882976532
827446,0.6286624670028687
827447,0.9638354480266572
827448,0.948833093047142
827449,0.999477207660675
827450,0.937019482254982
827451,0.9343006163835526
827452,0.8296717405319214
827453,0.8999285399913788
827454,0.9814166873693466
827455,0.547318771481514
827456,0.9645315259695052
827457,0.0065463040955364
827458,0.8832996934652328
827459,0.9052431732416152
827460,0.9682361334562302
827461,0.9577543139457704
827462,0.5481823906302452
827463,0.8987707793712616
827464,0.4696681424975395
827465,0.94682677090168
827466,0.9254006147384644
827467,0.0287154139950871
827468,0.980855256319046
827469,0.927486687898636
827470,0.7498410940170288
827471,0.9856582134962082
827472,0.9770392924547197
827473,0.8956548720598221
827474,0.7159286439418793
827475,0.0133389174006879
827476,0.9918348044157028
827477,0.9663832783699036
827478,0.8221082389354706
827479,0.9939163476228714
827480,0.9870767295360564
827481,0.9032022058963776
827482,0.9647347629070282
827483,0.9708659499883652
827484,0.7554706782102585
827485,0.9859543889760972
827486,0.8772292733192444
827487,0.8595872670412064
827488,0.6035063564777374
827489,0.8384697735309601
827490,0.07750631775707
827491,0.7258918434381485
827492,0.9879586845636368
827493,0.7786820381879807
827494,0.8128441870212555
827495,0.3799935206770897
827496,0.9105006456375122
827497,0.8573895543813705
827498,0.0155924221035093
827499,0.9516419917345048
827500,0.9918676912784576
827501,0.9194500297307968
827502,0.9718876034021378
827503,0.8873241394758224
827504,0.8493480235338211
827505,0.9317095577716829
827506,0.9693753123283386
827507,0.0284085622988641
827508,0.92991603910923
827509,0.848722442984581
827510,0.9920691847801208
827511,0.9640253633260728
827512,0.8023679107427597
827513,0.8134890198707581
827514,0.0120354013051837
827515,0.995168834924698
827516,0.9621427357196808
827517,0.9908037185668944
827518,0.9290224015712738
827519,0.7914183586835861
827520,0.0185985609423369
827521,0.0098674022592604
827522,0.005253214854747
827523,0.0248444229364395
827524,0.0299832196906209
827525,0.7262362092733383
827526,0.9883733838796616
827527,0.9908156841993332
827528,0.0151437504682689
827529,0.9985282272100447
827530,0.9868116229772568
827531,0.9925752580165864
827532,0.9267353266477584
827533,0.8738994002342224
827534,0.9695086777210236
827535,0.97228941321373
827536,0.9551935344934464
827537,0.0024528160574845
827538,0.9484836608171464
827539,0.8331965208053589
827540,0.3827729821205139
827541,0.0020701562461908
827542,0.9755561351776124
