id,loan_paid_back
785152,0.33028275156435705
785153,0.9479971924541174
785154,0.4002746740968232
785155,0.9211711696566183
785156,0.7556869103230052
785157,0.9264222621885114
785158,0.687733717656432
785159,0.9080606649094675
785160,0.3455391507548244
785161,0.9666773727881254
785162,0.9575749724772821
785163,0.8757638519915695
785164,0.7302453693313077
785165,0.9402199292471111
785166,0.9459234098777243
785167,0.9126477634355356
785168,0.9541763896919939
785169,0.9845171370172227
785170,0.7293574594952388
785171,0.8558675996186406
785172,0.7328222553299791
785173,0.9330972156870653
785174,0.6452147712090592
785175,0.5901746797752195
785176,0.681421192230118
785177,0.8065749777654222
785178,0.8360188437081485
785179,0.9503494883256156
785180,0.7589383686706216
785181,0.9519107313640403
785182,0.8323700458271459
785183,0.5956061189433836
785184,0.8489123138168575
785185,0.7638075972762968
785186,0.8895494721902703
785187,0.8568120846929694
785188,0.9741556614259657
785189,0.9694669417681706
785190,0.9480700755614093
785191,0.8646455543204874
785192,0.8253406665179263
785193,0.9879266642167671
785194,0.5315879954413473
785195,0.22445169787649236
785196,0.5119358352638549
785197,0.5925224898200102
785198,0.22433611376295995
785199,0.837798726713016
785200,0.7426700861368991
785201,0.8283518662506655
785202,0.4347142865483124
785203,0.39947606357736715
785204,0.8716865155508787
785205,0.983000573374479
785206,0.7947346309865464
785207,0.9420142661845433
785208,0.29633503728205185
785209,0.939951196447384
785210,0.9499897935173305
785211,0.9309776610400048
785212,0.8127038114238443
785213,0.8350318499421435
785214,0.42585355369542
785215,0.30644114874504796
785216,0.9699423755279951
785217,0.554161399493549
785218,0.2739108756696125
785219,0.803784980596731
785220,0.8292855106169252
785221,0.8322218598572839
785222,0.7885886860840604
785223,0.9836453759303883
785224,0.9323431351915067
785225,0.5363465492572745
785226,0.18748078271401558
785227,0.486136204296173
785228,0.9190618741138733
785229,0.8115324821290945
785230,0.8946369770871841
785231,0.9583863338789833
785232,0.6470723964375008
785233,0.5523403792534449
785234,0.9662669907795031
785235,0.8030609570225198
785236,0.48140158269477135
785237,0.49337161195339774
785238,0.9448096261901214
785239,0.5384584586902799
785240,0.7762950902578597
785241,0.9898889989972277
785242,0.7552982365016477
785243,0.9685763015256058
785244,0.7109026893367887
785245,0.43480493164689227
785246,0.9266236254563491
785247,0.7774056015442871
785248,0.8038516342475748
785249,0.65459563801523
785250,0.9780814857605794
785251,0.9551074843794128
785252,0.8356467981727629
785253,0.805172990156228
785254,0.5606746122892733
785255,0.9619363605141593
785256,0.8317107872991608
785257,0.6614193533755387
785258,0.9213647517712436
785259,0.7231989125061961
785260,0.8112323499971495
785261,0.9633351492832312
785262,0.7280038693950593
785263,0.9146671351521232
785264,0.6468025480247548
785265,0.9780239186958118
785266,0.9476788952334525
785267,0.9175921073629991
785268,0.8235648192263897
785269,0.2506837894968965
785270,0.9404979053452577
785271,0.9295532110150229
785272,0.5332584609280342
785273,0.7161387696419775
785274,0.9845180044255744
785275,0.227457955821252
785276,0.6362238144396729
785277,0.9341709939752261
785278,0.9696900467757847
785279,0.9745112119790229
785280,0.8523113623629334
785281,0.8396084266993109
785282,0.8243721531632177
785283,0.5068170426809655
785284,0.8802467705790026
785285,0.8439435442165933
785286,0.9776509883844705
785287,0.8107708830403336
785288,0.9627302233929217
785289,0.6229464624562622
785290,0.9841902458546075
785291,0.5737255286237366
785292,0.8415626302412107
785293,0.8733117437352531
785294,0.6331025876916326
785295,0.9053918318597094
785296,0.7500062150867453
785297,0.971670681419194
785298,0.9661372792152331
785299,0.8253491943403248
785300,0.8932409013168285
785301,0.9094611234971649
785302,0.9300793231687791
785303,0.9638872632455754
785304,0.8367948608468957
785305,0.7125880848161795
785306,0.9311506788216839
785307,0.9153798517049918
785308,0.7053760755378269
785309,0.8825784281431971
785310,0.9658605134859992
785311,0.1966652417900719
785312,0.8738740092560053
785313,0.7774529409881489
785314,0.7327968624678398
785315,0.9279058976882854
785316,0.7905322282506378
785317,0.6022387934722981
785318,0.38773691797601556
785319,0.5959582785010374
785320,0.8232179732115854
785321,0.8446095370518166
785322,0.7029668197245079
785323,0.7698318303215402
785324,0.9694351862209077
785325,0.932058467131438
785326,0.8184660552224857
785327,0.6381838647005911
785328,0.7647184484685622
785329,0.9647849226771211
785330,0.9304147678319924
785331,0.8325526032047179
785332,0.983929509800377
785333,0.5076284285051282
785334,0.976553463825646
785335,0.8814263318590941
785336,0.7899831331187536
785337,0.9504829368302902
785338,0.8623761006117701
785339,0.7452120461725642
785340,0.9535364454050552
785341,0.889942846066997
785342,0.9654778938084322
785343,0.618919097964925
785344,0.7869816157760872
785345,0.8631038289381663
785346,0.9373085300164727
785347,0.9575007406797928
785348,0.5435843516069906
785349,0.8656797022857486
785350,0.7892272779600524
785351,0.8725708253235539
785352,0.8293154156170911
785353,0.7414837738692394
785354,0.8132986188997002
785355,0.35759368876229386
785356,0.8833118886337493
785357,0.3759655130246385
785358,0.8399912398670523
785359,0.9716954205693104
785360,0.6641130656269233
785361,0.9882762820962123
785362,0.8884587150131324
785363,0.9508371256029926
785364,0.936532425065532
785365,0.9523132887914443
785366,0.9473368393604799
785367,0.7482450275012007
785368,0.9382478126423952
785369,0.9395213373110833
785370,0.7766517108344004
785371,0.7395880019371466
785372,0.8299264224684183
785373,0.984862982089555
785374,0.9252395944195672
785375,0.7065811296283837
785376,0.8389219425935501
785377,0.49951374796322845
785378,0.9625723113317081
785379,0.7961181064941152
785380,0.7643947543929526
785381,0.24246595679790656
785382,0.8887879096221731
785383,0.6681600751891593
785384,0.9128601460153899
785385,0.9723457603745105
785386,0.8826772756056495
785387,0.669437652829229
785388,0.9856844558697396
785389,0.9239454230354011
785390,0.36475849401942473
785391,0.8776699085397216
785392,0.9510518153456377
785393,0.9695526005492114
785394,0.8318647953152047
785395,0.6750407544495937
785396,0.841790481925702
785397,0.9245398135453238
785398,0.7487611984681518
785399,0.7282529202878277
785400,0.8940124219327233
785401,0.34553184509338425
785402,0.8065551300462022
785403,0.969795698640034
785404,0.7491543013757918
785405,0.898149304477333
785406,0.9114116369913733
785407,0.9469478935536486
785408,0.8845646469039066
785409,0.413143650893196
785410,0.9498191690335612
785411,0.7942321838421916
785412,0.8697533225530004
785413,0.7296205387711393
785414,0.9179134486894799
785415,0.9436251956616338
785416,0.9189420217342246
785417,0.9672633262154704
785418,0.7048896266797477
785419,0.9932035505123318
785420,0.5190133510242475
785421,0.8811577739367789
785422,0.6192250137449056
785423,0.7769992153449007
785424,0.9700176268132794
785425,0.9590013086654673
785426,0.48002130036761137
785427,0.2812919427280646
785428,0.9706888817699982
785429,0.7112151950099771
785430,0.9118272578256511
785431,0.5397920407798271
785432,0.9585260114260358
785433,0.2064770809197487
785434,0.7965430406608777
785435,0.9311886467451248
785436,0.7334611582538585
785437,0.9870049243609177
785438,0.9212814995830942
785439,0.9633669670096645
785440,0.9832298865474122
785441,0.9665248237322079
785442,0.8258369412504171
785443,0.41277784791146527
785444,0.9600874971829307
785445,0.9197441052113888
785446,0.9094957469473706
785447,0.9339090029990033
785448,0.9042386362463596
785449,0.9722883885458837
785450,0.6763603387559893
785451,0.5056746452186774
785452,0.7697010491853686
785453,0.9453809172806769
785454,0.6439402781614457
785455,0.9011366588641916
785456,0.37532967434044173
785457,0.4958589438639976
785458,0.7969902628703267
785459,0.6333124727967804
785460,0.7031180712392813
785461,0.7491836335210139
785462,0.9320541936985314
785463,0.25682244194350046
785464,0.9328188775007903
785465,0.8373939013468711
785466,0.8169815483582994
785467,0.6515623346657122
785468,0.8360411743781931
785469,0.9156298911507649
785470,0.9493075451887572
785471,0.8654867508357416
785472,0.8287272851891665
785473,0.2960776543572727
785474,0.8788148382550397
785475,0.9515097591202993
785476,0.7743029775250869
785477,0.9315161438681753
785478,0.7908263664680153
785479,0.8247814901736129
785480,0.344847182868787
785481,0.9341334622796936
785482,0.6412160161381941
785483,0.7273346759082149
785484,0.7279440146083754
785485,0.8252182803753909
785486,0.8374325558421464
785487,0.8584855775210039
785488,0.44343088399641645
785489,0.9628234821723192
785490,0.47466166945406346
785491,0.8429663948270182
785492,0.9819858570912805
785493,0.8087572024093551
785494,0.352377449461144
785495,0.9518398511676031
785496,0.855793341621968
785497,0.8988536311151696
785498,0.21984242532434967
785499,0.9437953928132476
785500,0.799818482906903
785501,0.8753967565608212
785502,0.8354352955216232
785503,0.6504770718518298
785504,0.9747623327928396
785505,0.9119300683671046
785506,0.8536389246194533
785507,0.9233508444105202
785508,0.6478781321461102
785509,0.8019244539886797
785510,0.9456244808962112
785511,0.6476526478975642
785512,0.9715099436217377
785513,0.766879181280922
785514,0.985482304017741
785515,0.9337439638107352
785516,0.8803767462591983
785517,0.7365329995996805
785518,0.4024816733816072
785519,0.48649577035539504
785520,0.8291740102818589
785521,0.6242500000988271
785522,0.8424326498076735
785523,0.9512860241207385
785524,0.8248301414756429
785525,0.9677164885164687
785526,0.3470333037434047
785527,0.9708162096350484
785528,0.841973746277723
785529,0.8898991370441932
785530,0.721167232292559
785531,0.7547396024188406
785532,0.9046338927042678
785533,0.7014870810205702
785534,0.8781865649168914
785535,0.8903612660210969
785536,0.5688541631135651
785537,0.8265678401334627
785538,0.9568090429821474
785539,0.4716534186809139
785540,0.653564295192231
785541,0.8724887253429593
785542,0.8828280201051133
785543,0.9667327111809787
785544,0.8465272706786876
785545,0.9245028622218265
785546,0.34869799480839236
785547,0.9493928275362135
785548,0.944468467519023
785549,0.8029250126320656
785550,0.9628256814531929
785551,0.8135129444107065
785552,0.7851244233199798
785553,0.5670156654123527
785554,0.7801967576774114
785555,0.8226616121366084
785556,0.9331134001275311
785557,0.8343347055970038
785558,0.829856395239034
785559,0.8727689588857211
785560,0.9187075389551808
785561,0.8327079493258486
785562,0.7819816666577261
785563,0.8909113815819766
785564,0.7468420260963712
785565,0.6451860790151318
785566,0.9470541390391006
785567,0.8057020942092707
785568,0.8927777235483476
785569,0.7670960300943187
785570,0.9068726997524875
785571,0.750620333173112
785572,0.4965938119726158
785573,0.8714153859125359
785574,0.910366626828211
785575,0.9694588560664484
785576,0.971675525891041
785577,0.9422527167916626
785578,0.5208368798099955
785579,0.9080292378837062
785580,0.9731497096052382
785581,0.9342038752926988
785582,0.9248244554301434
785583,0.858470136171543
785584,0.922138050235042
785585,0.9101400672847522
785586,0.9861554778688898
785587,0.6991833245553782
785588,0.38191192346591757
785589,0.829348611695017
785590,0.8976817630645721
785591,0.9896906761733638
785592,0.9526766195723717
785593,0.7104909066626737
785594,0.7952405602016366
785595,0.9049262128037234
785596,0.9522477918164739
785597,0.842743069652067
785598,0.775270810861677
785599,0.8900660974197747
785600,0.48765883218061323
785601,0.7521553889014562
785602,0.6922704640841806
785603,0.9111950466104058
785604,0.8645708213088367
785605,0.8996963616879318
785606,0.6684322427293107
785607,0.603011267478214
785608,0.8548857846177091
785609,0.3282610505103811
785610,0.7706909974110009
785611,0.4339473918311477
785612,0.8485381083216444
785613,0.8790609070427107
785614,0.9114985779992374
785615,0.251639562961495
785616,0.9629112621352551
785617,0.6989104979160148
785618,0.6608407592936334
785619,0.9613079160401075
785620,0.8934939489335628
785621,0.6828399363821486
785622,0.9695647729675665
785623,0.6352325577351169
785624,0.9684536476239214
785625,0.945320681177325
785626,0.805629130081567
785627,0.9415294690945742
785628,0.7610207570932038
785629,0.48726826355636954
785630,0.7101444384015436
785631,0.9818108185336276
785632,0.7619039517254734
785633,0.2633693075726216
785634,0.872733061413045
785635,0.8010291933797884
785636,0.9491329361230443
785637,0.9502034669906557
785638,0.6277350283125851
785639,0.8161540169581718
785640,0.9086848907143361
785641,0.9447804918390643
785642,0.9139080351521538
785643,0.8383709895187417
785644,0.6311987096728775
785645,0.9261249621684818
785646,0.9661057659102397
785647,0.8092787422448814
785648,0.8912563021762857
785649,0.9111753020118445
785650,0.80862258464478
785651,0.7598566162863222
785652,0.32364420805556804
785653,0.6761653071198934
785654,0.19761477535692176
785655,0.8244838431229496
785656,0.8840446437460419
785657,0.7888185331079104
785658,0.23507225616313315
785659,0.8593583728126187
785660,0.8222842099379826
785661,0.9735104836860453
785662,0.8872391305154526
785663,0.8990873624944027
785664,0.8613528605923948
785665,0.4790717345580483
785666,0.8172978460579886
785667,0.4262244884573796
785668,0.5064273577031345
785669,0.8539628119425707
785670,0.827121347651758
785671,0.7865159901332067
785672,0.9740323502376074
785673,0.9366597461412595
785674,0.6771230378307669
785675,0.9267162669741768
785676,0.9150284838318642
785677,0.8823802164344076
785678,0.15012386754513843
785679,0.9278520743606081
785680,0.9229919183435564
785681,0.948302513017595
785682,0.9711535186712145
785683,0.5778531009982474
785684,0.906822168011505
785685,0.4566430320349108
785686,0.7016204128369554
785687,0.8742590606824632
785688,0.9186831655434707
785689,0.8408783718273433
785690,0.6637219263073497
785691,0.20886828496164417
785692,0.8198635244389264
785693,0.7019918215030876
785694,0.9093201960099981
785695,0.6582785547275614
785696,0.48040345854996436
785697,0.8480104952475748
785698,0.8251316803601556
785699,0.7031236646846869
785700,0.8406229433152012
785701,0.8936822868951859
785702,0.8057428750541781
785703,0.9427336099798977
785704,0.38363409367145873
785705,0.7391778460619757
785706,0.6325516480814273
785707,0.5525224545062996
785708,0.9209436287005327
785709,0.9886652187891913
785710,0.8712301880184636
785711,0.9645247003283683
785712,0.7703596450554026
785713,0.7840204040075819
785714,0.7375603977397314
785715,0.9278948412971845
785716,0.918386530942637
785717,0.7632802132251169
785718,0.8304962206797949
785719,0.9274678976599147
785720,0.582495475904636
785721,0.36669848101342956
785722,0.5592401770523507
785723,0.8453464196653259
785724,0.41760610060028486
785725,0.7446637275812815
785726,0.9469751107218723
785727,0.5184708369807961
785728,0.9092547363096785
785729,0.8947766556504826
785730,0.5731838569622814
785731,0.7435095272844316
785732,0.9081147958345748
785733,0.7967570638187048
785734,0.2590583270744702
785735,0.8902200278795934
785736,0.8980829403774179
785737,0.9070948262831126
785738,0.8713492491268613
785739,0.896658894689916
785740,0.8632787989417824
785741,0.3867846560315783
785742,0.49861398109207966
785743,0.7968191208034116
785744,0.9456534309604319
785745,0.7245362748401157
785746,0.9747115968435123
785747,0.38598101932547574
785748,0.8070885174657705
785749,0.8533567821717863
785750,0.9167221185058085
785751,0.9700925290904852
785752,0.8736312685910452
785753,0.8483171506824894
785754,0.6250995268537924
785755,0.9181597749485624
785756,0.9276724066375196
785757,0.9050241180044296
785758,0.8772387582223709
785759,0.9325033941686084
785760,0.6395220691059967
785761,0.7081042500790602
785762,0.8969244736278201
785763,0.9119382343401053
785764,0.354289775980942
785765,0.9220243511611922
785766,0.8305681549853641
785767,0.6483167264665908
785768,0.6899504696979729
785769,0.9241866888954076
785770,0.8677154753270241
785771,0.9525026290902242
785772,0.8977438928084017
785773,0.7781434959197917
785774,0.9085559266006416
785775,0.7216117925014219
785776,0.854261357249522
785777,0.8292294968228195
785778,0.790313689781008
785779,0.9381428887246814
785780,0.7472675948291987
785781,0.26864434518385627
785782,0.8410629829852098
785783,0.2180919002414152
785784,0.5602564645387459
785785,0.5421262976072031
785786,0.9775746750214581
785787,0.7491018739722237
785788,0.9598298545147974
785789,0.9365065338297313
785790,0.8169606434557072
785791,0.8310778504873813
785792,0.5524652249806201
785793,0.5979848181558571
785794,0.5291779092807187
785795,0.7467913783513712
785796,0.4727596149352653
785797,0.754003979983707
785798,0.7999249862660273
785799,0.7363673774552465
785800,0.684563756385411
785801,0.9101970548838132
785802,0.792508152637387
785803,0.6990214843952636
785804,0.9384239113118162
785805,0.9118304178018694
785806,0.9776411623990987
785807,0.8346666363340862
785808,0.593420296922944
785809,0.5168405252035714
785810,0.9418112727003138
785811,0.4453105998080932
785812,0.9673260553415695
785813,0.43582794752491744
785814,0.7509664321572684
785815,0.8870774276442985
785816,0.9693475730734813
785817,0.9582312169045067
785818,0.970026210908507
785819,0.4282851655929926
785820,0.9078158095220625
785821,0.9370731175370265
785822,0.8815173245629162
785823,0.9734911806436218
785824,0.9562236157202372
785825,0.6421068275041559
785826,0.9196552394341734
785827,0.8479073788617875
785828,0.8204943983178805
785829,0.7455895906106019
785830,0.7682866065566798
785831,0.9133324930877726
785832,0.6463291148268365
785833,0.8921693048551311
785834,0.9773584070521134
785835,0.7534613175003354
785836,0.720552152562703
785837,0.9131434650698333
785838,0.3931726795639226
785839,0.9798829321499487
785840,0.7739127797046075
785841,0.8279685232227334
785842,0.9575831298782556
785843,0.49909656436358585
785844,0.7800484039125005
785845,0.7851838600788394
785846,0.853501168680286
785847,0.9420928808252359
785848,0.7695711899253466
785849,0.6524931300491394
785850,0.9458743837193068
785851,0.7230886108209106
785852,0.9540604506801422
785853,0.48497736722100215
785854,0.8842437047779763
785855,0.39531049695471643
785856,0.30856455089907486
785857,0.8779473588955009
785858,0.7220489995284635
785859,0.9071139319576068
785860,0.7810914641262761
785861,0.46609176031209176
785862,0.515539601668062
785863,0.8721200545711585
785864,0.9498458805852122
785865,0.7742943402958191
785866,0.7468000406517575
785867,0.490043961138325
785868,0.53228828347448
785869,0.9692123533340995
785870,0.6994348727906625
785871,0.8213009539599375
785872,0.7682472600895078
785873,0.6957797807754722
785874,0.3566769316097437
785875,0.6704823804398231
785876,0.5133846081153726
785877,0.6940913762806926
785878,0.8220669931513716
785879,0.9653180683871488
785880,0.8162415536066039
785881,0.8980722619499387
785882,0.9658338553631374
785883,0.877899827835896
785884,0.988374173156672
785885,0.9331068896264487
785886,0.9231004339238418
785887,0.6615684854430655
785888,0.9189869377545333
785889,0.8502280231072151
785890,0.38089779041735333
785891,0.9720312784263948
785892,0.5954981936372541
785893,0.9430517794057542
785894,0.8743763719302988
785895,0.7428201983458744
785896,0.9479890378503089
785897,0.9799060747300511
785898,0.7366937712635978
785899,0.6096777516476314
785900,0.9467707498638287
785901,0.38668204656839456
785902,0.49592662817175165
785903,0.9581369044862477
785904,0.8274468560818729
785905,0.23365126009606563
785906,0.9084259035304141
785907,0.3552157693612261
785908,0.9537880879185083
785909,0.8079226946325692
785910,0.9682837176762717
785911,0.930342798159217
785912,0.8870671209219253
785913,0.768709859304686
785914,0.5861331719552267
785915,0.726524166713863
785916,0.9051166053037442
785917,0.7865175591014106
785918,0.9231596893485043
785919,0.9848951640032971
785920,0.9639405412494422
785921,0.9449043056639875
785922,0.700498841439682
785923,0.9076458768964064
785924,0.8621121288357734
785925,0.7450447815428771
785926,0.9098790846123612
785927,0.8935502951037523
785928,0.9075213372470093
785929,0.7306695015975787
785930,0.9354260280030943
785931,0.5291716115210592
785932,0.7120524805058217
785933,0.9351426115649363
785934,0.8300036254011017
785935,0.7128625039501448
785936,0.7626154620393373
785937,0.7736488227237364
785938,0.7117099523051246
785939,0.9564469955147633
785940,0.901574847689387
785941,0.9651831240288661
785942,0.8986641697358534
785943,0.8289130989929943
785944,0.9708865228726622
785945,0.886766402344369
785946,0.881250664300473
785947,0.876372126608114
785948,0.39750864856818635
785949,0.6927024530307293
785950,0.8246369314169136
785951,0.9183167204952409
785952,0.9859526124007576
785953,0.9223509752396776
785954,0.5886718959475339
785955,0.9040249423407124
785956,0.761575585725666
785957,0.9022878187509518
785958,0.7697097506104319
785959,0.9394144251540552
785960,0.8333028546836538
785961,0.7899799640306054
785962,0.7013222212714153
785963,0.9712857062307755
785964,0.859737236554043
785965,0.2818274889547419
785966,0.7938786699977415
785967,0.9077578338843498
785968,0.7618188456059192
785969,0.746176977571749
785970,0.7908499319535057
785971,0.7753141814181448
785972,0.929760834099724
785973,0.8608329426315804
785974,0.886350296316996
785975,0.6946406759316212
785976,0.9042780259436674
785977,0.8294959960505052
785978,0.8709665126527872
785979,0.9753552166972729
785980,0.9678816534599304
785981,0.8884853994473706
785982,0.8358828135813003
785983,0.9820453244232917
785984,0.9787296101036611
785985,0.5217677830238264
785986,0.8038270026599141
785987,0.8496680745631308
785988,0.8263338285658092
785989,0.5084050002454692
785990,0.9845012417741129
785991,0.7366751847476919
785992,0.9041603730280424
785993,0.7972742196771628
785994,0.859367781972782
785995,0.9486694747863599
785996,0.830433395189411
785997,0.8474809108703907
785998,0.4530896761593978
785999,0.9370471162811541
786000,0.7804983581031247
786001,0.9012255399039597
786002,0.8173576982170205
786003,0.934318078566887
786004,0.7518940282910664
786005,0.8592894546217871
786006,0.8291770074664778
786007,0.9271624296141014
786008,0.8327746612217617
786009,0.7836589606347161
786010,0.8758809270791126
786011,0.5591735939158634
786012,0.7863832760932822
786013,0.7575894413805916
786014,0.9777372706717312
786015,0.7309517159631579
786016,0.8980913190726387
786017,0.7525894990257964
786018,0.29342751441445003
786019,0.47036160583863873
786020,0.9509231019711347
786021,0.7993903012160573
786022,0.35556894454079596
786023,0.8737634236129389
786024,0.6309083908092796
786025,0.9309210741458466
786026,0.37626281185347393
786027,0.9593243626190026
786028,0.8279135833107483
786029,0.9204366989702026
786030,0.33197323270216006
786031,0.7403993081132829
786032,0.8262457210523687
786033,0.9012165950174352
786034,0.971383719390699
786035,0.8486873531070809
786036,0.685763282312653
786037,0.4063071735394752
786038,0.4912025051226302
786039,0.9612535375845561
786040,0.7450994240573958
786041,0.8313146462124918
786042,0.49120822788287305
786043,0.5110103784265069
786044,0.884334620060988
786045,0.8376648401666297
786046,0.9614467920215638
786047,0.646135522762078
786048,0.9416813874919651
786049,0.8966182636471037
786050,0.9789751885387957
786051,0.9723604291923181
786052,0.936645999695923
786053,0.9692677374325258
786054,0.9396243139208973
786055,0.7866138659073826
786056,0.900622080541638
786057,0.8402372789186646
786058,0.7678015858755318
786059,0.840337399155526
786060,0.912960752311224
786061,0.9404184755615905
786062,0.9104220680475715
786063,0.8370421960396857
786064,0.7664390467313279
786065,0.9695901718734745
786066,0.8889404270477087
786067,0.9365987187912239
786068,0.9101735156504533
786069,0.9055390581183439
786070,0.8206616445589868
786071,0.9239786465978691
786072,0.8718883559952915
786073,0.6247375436378697
786074,0.9464592396809332
786075,0.8903290191265506
786076,0.7997008686790689
786077,0.45252348446729573
786078,0.33427398774186623
786079,0.9707315341037046
786080,0.8689807050968367
786081,0.4980963953385394
786082,0.8000574710809539
786083,0.9210504355868787
786084,0.8813250015830182
786085,0.8749155812673355
786086,0.8862439009543389
786087,0.9516778065568721
786088,0.9751296997744454
786089,0.9149472421391482
786090,0.9429205661390252
786091,0.8030059135216342
786092,0.9281414207876619
786093,0.972998249540621
786094,0.9892958540649
786095,0.8845776566509126
786096,0.7100635428783633
786097,0.5399891066443011
786098,0.89384825253119
786099,0.6261664674650359
786100,0.8660857836471099
786101,0.8873341042526289
786102,0.5874070951024116
786103,0.9086316233249504
786104,0.928702192440398
786105,0.9327060827800963
786106,0.5528105529655444
786107,0.3788144311518329
786108,0.9434760687390438
786109,0.8675957456445168
786110,0.5555798757209706
786111,0.7300044000791635
786112,0.5175411701164246
786113,0.731693313587113
786114,0.7136596531559594
786115,0.6283774734465147
786116,0.8761648004799392
786117,0.7623550081290967
786118,0.9628687260929277
786119,0.6355686593583726
786120,0.9628258860385762
786121,0.5695638831451345
786122,0.5834160997139636
786123,0.9171196245031362
786124,0.9163304146053851
786125,0.8310191336788065
786126,0.7610272238186515
786127,0.9173344397144257
786128,0.9000355577399956
786129,0.4984646297315772
786130,0.4354518670321283
786131,0.8854040547689996
786132,0.9344994716488725
786133,0.9328501729423546
786134,0.8275546255755044
786135,0.8519224181098549
786136,0.8132324408016872
786137,0.9452310498372637
786138,0.8183770781716225
786139,0.9745462842560694
786140,0.7781246243104077
786141,0.7056908416871656
786142,0.5429404334106777
786143,0.9092846749434594
786144,0.8182162542221194
786145,0.9147352350332221
786146,0.4424399950912639
786147,0.9124980919084142
786148,0.8025996114257757
786149,0.5246183248947711
786150,0.9293641770544198
786151,0.6577854267679742
786152,0.8045575714574441
786153,0.9559560426374636
786154,0.5305653501390629
786155,0.9237815360860274
786156,0.9522538241877169
786157,0.2468785087164556
786158,0.9626333111902795
786159,0.9033975098349913
786160,0.8736620162758075
786161,0.9260606291033392
786162,0.9828095815049517
786163,0.5936750970938267
786164,0.9596889687756235
786165,0.9037022238591664
786166,0.8380066887781715
786167,0.5475086870196757
786168,0.9463019961366522
786169,0.9495261047414937
786170,0.7846714718488438
786171,0.789697323733835
786172,0.8837156105626565
786173,0.6198955282874853
786174,0.8672004077422799
786175,0.7940111160246933
786176,0.7198260762743476
786177,0.952804867301962
786178,0.4166879055026437
786179,0.3297018185742694
786180,0.5022180124712103
786181,0.7330416804707586
786182,0.5503789814938203
786183,0.8083781214026262
786184,0.9318216537627406
786185,0.8753242717091411
786186,0.3493421206249694
786187,0.4077915849673339
786188,0.8951362615976363
786189,0.8392743619396784
786190,0.8807935260261484
786191,0.8958569300176819
786192,0.48188606055017635
786193,0.9315930811564219
786194,0.5982817018545752
786195,0.8384193532079837
786196,0.8587629974517585
786197,0.3902474800046701
786198,0.9523294548221857
786199,0.9154222622102619
786200,0.9504701957569506
786201,0.8121641370612362
786202,0.901555482163521
786203,0.8277794048333301
786204,0.7303692345313573
786205,0.6001608433346008
786206,0.9346439576586859
786207,0.8725627223102571
786208,0.8371456095581501
786209,0.9447913772522535
786210,0.8445002816342387
786211,0.6429149777681694
786212,0.8316660820531689
786213,0.378256847855126
786214,0.6661542275771961
786215,0.9242917261277708
786216,0.8123598435167764
786217,0.7076578040684373
786218,0.9419411115037793
786219,0.6538338180421966
786220,0.9683226276477911
786221,0.7658565400661382
786222,0.5415506266397283
786223,0.9614961858249438
786224,0.9204399460965986
786225,0.5077211292422646
786226,0.9299657108465228
786227,0.8876448140223127
786228,0.9257559099667718
786229,0.983699052863496
786230,0.96641822220102
786231,0.9567696903235593
786232,0.75558853884865
786233,0.7535037383874514
786234,0.809506998117903
786235,0.5563842385627427
786236,0.9672050023934631
786237,0.7846054084013636
786238,0.9007632081657777
786239,0.911549835836199
786240,0.901380390676308
786241,0.765030664504509
786242,0.844527264547391
786243,0.8737997663756426
786244,0.9591014067318139
786245,0.8681677523102854
786246,0.4557044225753905
786247,0.864629285387218
786248,0.9474770725715574
786249,0.4593450985928234
786250,0.2953744095386925
786251,0.6446560137813981
786252,0.7021785948807577
786253,0.7870355062593122
786254,0.8920644097282872
786255,0.9295141526428308
786256,0.7346499743033483
786257,0.9657694899122683
786258,0.9284532672378105
786259,0.760545986261039
786260,0.7306012092369871
786261,0.8557206617479273
786262,0.36587481261896637
786263,0.7990770848407159
786264,0.9614660558568244
786265,0.5300034268807754
786266,0.24699955418635328
786267,0.8186469004807636
786268,0.6343897430285267
786269,0.8877469434323512
786270,0.8512827988792425
786271,0.9033324035126257
786272,0.9428001434283636
786273,0.8446631877583175
786274,0.9505399143632712
786275,0.967841133284741
786276,0.9258987710767662
786277,0.6816122105739052
786278,0.9567490001762549
786279,0.9637766825591918
786280,0.8267886951996222
786281,0.8053436160076224
786282,0.92642345028054
786283,0.9507557867343797
786284,0.7762504981282728
786285,0.6604298723889477
786286,0.9697784052860281
786287,0.6974627861650795
786288,0.422850935380109
786289,0.8753877009982229
786290,0.8787957813806254
786291,0.8646687815963502
786292,0.3269581446437647
786293,0.9248483094422396
786294,0.8692497266012092
786295,0.7986323868913107
786296,0.760086752789903
786297,0.9314365760331229
786298,0.49398721589818617
786299,0.9230803046852865
786300,0.8460622823588931
786301,0.437711135038218
786302,0.8109799373341602
786303,0.9800052727811861
786304,0.7798761751136009
786305,0.891150216009003
786306,0.9614812057707928
786307,0.8728905792396336
786308,0.937642581320396
786309,0.79913516213181
786310,0.9444430749785436
786311,0.9141623637622375
786312,0.9003133320319017
786313,0.946831056920677
786314,0.6567656893935424
786315,0.8950020925789542
786316,0.8912269213912092
786317,0.7255373091354104
786318,0.876282048874662
786319,0.963042119019957
786320,0.9597924379757493
786321,0.8389678910127413
786322,0.8570246041331417
786323,0.6374420500578595
786324,0.8847367250199797
786325,0.8266989206958886
786326,0.6168160036875785
786327,0.9131513529231358
